Bandit,Reward,Algorithm
4,3.654433993313395,EpsilonGreedy
4,4.53077490290155,EpsilonGreedy
4,5.0883972037921,EpsilonGreedy
4,2.2040454357829686,EpsilonGreedy
4,5.461422455174346,EpsilonGreedy
4,4.15685949633932,EpsilonGreedy
4,1.7152836025501412,EpsilonGreedy
4,5.890696220448973,EpsilonGreedy
4,5.949547324770581,EpsilonGreedy
4,5.406610539693043,EpsilonGreedy
4,4.601012745270399,EpsilonGreedy
4,3.492442485392374,EpsilonGreedy
4,5.275162325860548,EpsilonGreedy
4,4.342705638081564,EpsilonGreedy
4,3.345822202329461,EpsilonGreedy
4,4.393454819757202,EpsilonGreedy
4,5.159728147772525,EpsilonGreedy
4,3.457777874028951,EpsilonGreedy
4,3.839297817989251,EpsilonGreedy
4,4.159052875692513,EpsilonGreedy
4,4.631352802496537,EpsilonGreedy
4,3.482081734890969,EpsilonGreedy
4,4.275196160720007,EpsilonGreedy
4,3.529450387047218,EpsilonGreedy
4,4.878315420843684,EpsilonGreedy
4,3.146718044442492,EpsilonGreedy
4,3.121046859554852,EpsilonGreedy
4,3.759905054269538,EpsilonGreedy
4,4.744321843223659,EpsilonGreedy
4,3.992172153599049,EpsilonGreedy
4,4.334532599315477,EpsilonGreedy
4,3.821433053970828,EpsilonGreedy
4,4.75669135216155,EpsilonGreedy
4,3.710930305914691,EpsilonGreedy
4,4.97820288220203,EpsilonGreedy
4,4.189525815192372,EpsilonGreedy
4,6.672621156625534,EpsilonGreedy
4,1.796185031891079,EpsilonGreedy
4,3.2716256662496335,EpsilonGreedy
4,4.521355515309357,EpsilonGreedy
4,3.096560532087997,EpsilonGreedy
4,3.5399894481414975,EpsilonGreedy
4,5.149511820155558,EpsilonGreedy
4,5.292459244722316,EpsilonGreedy
4,3.547380036653655,EpsilonGreedy
4,5.3689779080750935,EpsilonGreedy
4,4.906740681750073,EpsilonGreedy
4,4.195152812233159,EpsilonGreedy
4,4.531631112975177,EpsilonGreedy
4,4.176172394199185,EpsilonGreedy
4,4.871102583331334,EpsilonGreedy
4,4.887267425175696,EpsilonGreedy
4,1.4355869853090604,EpsilonGreedy
4,2.7975124705148304,EpsilonGreedy
4,3.3803452781382415,EpsilonGreedy
4,3.756342759729689,EpsilonGreedy
4,5.567700518618551,EpsilonGreedy
4,3.796503109149044,EpsilonGreedy
4,3.902875443640853,EpsilonGreedy
4,3.626941719562173,EpsilonGreedy
4,4.430253658159099,EpsilonGreedy
4,3.8307254060345777,EpsilonGreedy
4,4.3243720044094305,EpsilonGreedy
4,2.0682663994877046,EpsilonGreedy
4,5.7559657985222,EpsilonGreedy
4,4.998740077995872,EpsilonGreedy
4,5.387590245546937,EpsilonGreedy
4,2.0830694382947064,EpsilonGreedy
4,3.641891561154995,EpsilonGreedy
4,5.04033306414943,EpsilonGreedy
4,2.0219761422286,EpsilonGreedy
4,2.3218769197313907,EpsilonGreedy
4,4.511239326161035,EpsilonGreedy
4,4.169852239733647,EpsilonGreedy
4,2.9279065214262943,EpsilonGreedy
4,2.742480330833908,EpsilonGreedy
4,4.96286745557972,EpsilonGreedy
4,5.428568766647332,EpsilonGreedy
4,3.8329287332276434,EpsilonGreedy
4,4.335280352573125,EpsilonGreedy
4,3.510139664799115,EpsilonGreedy
4,3.4523190623572373,EpsilonGreedy
4,4.283247096170166,EpsilonGreedy
4,5.241473808709005,EpsilonGreedy
4,4.152099171051821,EpsilonGreedy
4,4.0106870658121645,EpsilonGreedy
4,2.837362067258507,EpsilonGreedy
4,1.7794364150173705,EpsilonGreedy
4,2.2646190751981625,EpsilonGreedy
4,2.9144781065935126,EpsilonGreedy
4,4.347536117456857,EpsilonGreedy
4,2.6057964243208533,EpsilonGreedy
4,3.714669728494932,EpsilonGreedy
4,4.269132814842375,EpsilonGreedy
4,5.08790734863498,EpsilonGreedy
4,3.459860681175143,EpsilonGreedy
4,5.654144383223173,EpsilonGreedy
4,4.344655293696863,EpsilonGreedy
4,2.7435604131810294,EpsilonGreedy
4,3.871788452375005,EpsilonGreedy
4,3.2386087021930505,EpsilonGreedy
4,2.498480370835677,EpsilonGreedy
4,3.074540058859015,EpsilonGreedy
4,3.256460214870815,EpsilonGreedy
4,3.807154760533996,EpsilonGreedy
4,3.2432666478853136,EpsilonGreedy
4,1.9301185964840597,EpsilonGreedy
4,3.6444986613692616,EpsilonGreedy
4,3.94361484257378,EpsilonGreedy
4,4.162213400237096,EpsilonGreedy
4,4.7769593404760355,EpsilonGreedy
4,4.63404635614143,EpsilonGreedy
4,5.094082856420328,EpsilonGreedy
4,3.2423051955799784,EpsilonGreedy
4,5.417418282413687,EpsilonGreedy
4,2.852468968420811,EpsilonGreedy
4,3.817131141246235,EpsilonGreedy
4,3.9029274698418934,EpsilonGreedy
4,4.565946790082484,EpsilonGreedy
4,4.724519385821162,EpsilonGreedy
4,3.576661269189044,EpsilonGreedy
4,5.736901488888574,EpsilonGreedy
4,5.642358489887477,EpsilonGreedy
4,3.764712801153471,EpsilonGreedy
4,2.4898148972841607,EpsilonGreedy
4,5.035165339079157,EpsilonGreedy
4,4.083247610571625,EpsilonGreedy
4,3.8602631963439937,EpsilonGreedy
4,4.952391788135057,EpsilonGreedy
4,3.1071598223315235,EpsilonGreedy
4,3.596321681151266,EpsilonGreedy
4,4.8144883818411595,EpsilonGreedy
4,5.933742715242194,EpsilonGreedy
4,4.115624003877062,EpsilonGreedy
4,5.108816471525242,EpsilonGreedy
4,4.924259952920555,EpsilonGreedy
4,4.524500316923296,EpsilonGreedy
4,3.622555954405283,EpsilonGreedy
4,4.2651718857768905,EpsilonGreedy
4,4.7034983611948675,EpsilonGreedy
4,3.4853252723956527,EpsilonGreedy
4,4.004118191619621,EpsilonGreedy
4,1.4747202708939926,EpsilonGreedy
4,4.74841753081651,EpsilonGreedy
4,5.52283498362167,EpsilonGreedy
4,4.041625471354762,EpsilonGreedy
4,4.422113253849798,EpsilonGreedy
4,3.3836280562503873,EpsilonGreedy
4,4.611425042977624,EpsilonGreedy
4,4.422226808518527,EpsilonGreedy
4,5.930104537326705,EpsilonGreedy
4,3.40203609421261,EpsilonGreedy
4,2.911451477774505,EpsilonGreedy
4,5.231049300169939,EpsilonGreedy
4,5.750104165229357,EpsilonGreedy
4,3.5458326635289357,EpsilonGreedy
4,3.463826243262977,EpsilonGreedy
4,3.4279066067355632,EpsilonGreedy
4,3.247247851645346,EpsilonGreedy
4,3.2367601744166654,EpsilonGreedy
4,3.5971187633968897,EpsilonGreedy
4,4.492528764682686,EpsilonGreedy
4,6.303681643217021,EpsilonGreedy
4,1.8218429292729503,EpsilonGreedy
4,5.393590259127379,EpsilonGreedy
4,2.3469981525701544,EpsilonGreedy
4,6.5272640213797235,EpsilonGreedy
4,3.216871994698808,EpsilonGreedy
4,2.7318881718085652,EpsilonGreedy
4,3.3994599177352933,EpsilonGreedy
4,4.234878921082828,EpsilonGreedy
4,3.732892962551297,EpsilonGreedy
4,3.645035625291288,EpsilonGreedy
4,5.654225354354957,EpsilonGreedy
4,4.08782600900869,EpsilonGreedy
4,1.963206936308239,EpsilonGreedy
4,2.832256983680016,EpsilonGreedy
4,3.709199147280236,EpsilonGreedy
4,3.705712004849023,EpsilonGreedy
4,3.756430593122704,EpsilonGreedy
4,5.053619622869856,EpsilonGreedy
4,2.7846175522632963,EpsilonGreedy
4,2.870708993690874,EpsilonGreedy
4,5.6292737213149255,EpsilonGreedy
4,6.076401496370951,EpsilonGreedy
4,4.472692172499805,EpsilonGreedy
4,4.4850140544802155,EpsilonGreedy
4,3.5453945875555597,EpsilonGreedy
4,2.0104283288693736,EpsilonGreedy
4,4.395999876810647,EpsilonGreedy
4,3.8032470255026665,EpsilonGreedy
4,2.877251164819751,EpsilonGreedy
4,3.654644721556733,EpsilonGreedy
4,4.442523762954884,EpsilonGreedy
4,5.25392131502542,EpsilonGreedy
4,2.5028190975807387,EpsilonGreedy
4,3.658390102050435,EpsilonGreedy
4,4.624579464669648,EpsilonGreedy
4,3.5585826953699864,EpsilonGreedy
4,3.668276691784916,EpsilonGreedy
4,3.5716105768633786,EpsilonGreedy
4,5.68795129512996,EpsilonGreedy
4,5.298865196233777,EpsilonGreedy
4,3.1522611258930464,EpsilonGreedy
4,4.086745188598014,EpsilonGreedy
4,2.9667736851503133,EpsilonGreedy
4,4.6767357193258405,EpsilonGreedy
4,4.936425397417841,EpsilonGreedy
4,3.2237161756787436,EpsilonGreedy
4,4.342437634213129,EpsilonGreedy
4,4.684141057317042,EpsilonGreedy
4,3.4661857802017204,EpsilonGreedy
4,4.244911749514274,EpsilonGreedy
4,4.683500073022364,EpsilonGreedy
4,3.662465190550054,EpsilonGreedy
4,4.206332840604855,EpsilonGreedy
4,4.113771756534911,EpsilonGreedy
4,4.56056513895016,EpsilonGreedy
4,3.96782208678427,EpsilonGreedy
4,3.0473862481278946,EpsilonGreedy
4,5.157368351502707,EpsilonGreedy
4,4.61644936064465,EpsilonGreedy
4,1.0936913279493647,EpsilonGreedy
4,3.05822297176706,EpsilonGreedy
4,4.034266308271031,EpsilonGreedy
4,3.5349785253636363,EpsilonGreedy
4,3.868872058759451,EpsilonGreedy
4,4.390286216348216,EpsilonGreedy
4,4.258835860194248,EpsilonGreedy
4,4.293884901118986,EpsilonGreedy
4,4.412286200660927,EpsilonGreedy
4,3.1592936158200744,EpsilonGreedy
4,7.234535501578742,EpsilonGreedy
4,2.7923182821372867,EpsilonGreedy
4,3.019030023390026,EpsilonGreedy
4,5.461566312448284,EpsilonGreedy
4,4.130679344188232,EpsilonGreedy
4,4.623514830397247,EpsilonGreedy
4,4.530783142713359,EpsilonGreedy
4,3.57778002456212,EpsilonGreedy
4,2.646753017259583,EpsilonGreedy
4,4.462751722141837,EpsilonGreedy
4,4.8839345680751105,EpsilonGreedy
4,4.377041026259126,EpsilonGreedy
4,5.123813305235466,EpsilonGreedy
4,4.692898608902496,EpsilonGreedy
4,2.251811953708383,EpsilonGreedy
4,5.3096330546636175,EpsilonGreedy
4,2.556732861408319,EpsilonGreedy
4,3.730390894333652,EpsilonGreedy
4,3.3920833834632806,EpsilonGreedy
4,4.84735155860516,EpsilonGreedy
4,4.4312070190757415,EpsilonGreedy
4,4.143308488409368,EpsilonGreedy
4,4.174842814420743,EpsilonGreedy
4,2.9126527495310635,EpsilonGreedy
4,3.4343523409722527,EpsilonGreedy
4,5.213262549491728,EpsilonGreedy
4,3.2992606550285144,EpsilonGreedy
4,5.867236499674291,EpsilonGreedy
4,3.2005970933072825,EpsilonGreedy
4,3.1891865040734175,EpsilonGreedy
4,5.727900296617184,EpsilonGreedy
4,2.8433491781257056,EpsilonGreedy
4,6.16589713340076,EpsilonGreedy
4,2.8169999797093386,EpsilonGreedy
4,5.13248170965918,EpsilonGreedy
4,5.3063924433798295,EpsilonGreedy
4,2.9933414029228587,EpsilonGreedy
4,4.955593123475845,EpsilonGreedy
4,5.699842885999528,EpsilonGreedy
4,3.0334225213712247,EpsilonGreedy
4,3.8695431946645025,EpsilonGreedy
4,3.5913975226405705,EpsilonGreedy
4,2.311686980421672,EpsilonGreedy
4,2.978059875635247,EpsilonGreedy
4,4.166705601823113,EpsilonGreedy
4,4.151611232334971,EpsilonGreedy
4,6.300118821028951,EpsilonGreedy
4,4.412308609939582,EpsilonGreedy
4,2.529214865280632,EpsilonGreedy
4,5.629179530756023,EpsilonGreedy
4,3.1570441950346573,EpsilonGreedy
4,4.4671662025557275,EpsilonGreedy
4,3.0510228834572044,EpsilonGreedy
4,3.2169638640343794,EpsilonGreedy
4,3.851537538572456,EpsilonGreedy
4,4.48499463544993,EpsilonGreedy
4,2.164437692120364,EpsilonGreedy
4,4.605540104466754,EpsilonGreedy
4,5.281475891529926,EpsilonGreedy
4,5.025259901075968,EpsilonGreedy
4,2.985754908409213,EpsilonGreedy
4,4.271634326186773,EpsilonGreedy
4,6.208531979721146,EpsilonGreedy
4,5.845928135855211,EpsilonGreedy
4,5.043965950375302,EpsilonGreedy
4,4.25661897679292,EpsilonGreedy
4,3.3737707623185136,EpsilonGreedy
4,2.5855245249419507,EpsilonGreedy
4,4.1016410710753854,EpsilonGreedy
4,5.096837113815635,EpsilonGreedy
4,4.399237180851304,EpsilonGreedy
4,3.7701668600254545,EpsilonGreedy
4,4.105622111367197,EpsilonGreedy
4,4.527163434088635,EpsilonGreedy
4,4.990922100665116,EpsilonGreedy
4,3.5775291012159127,EpsilonGreedy
4,4.008863763690838,EpsilonGreedy
4,5.420136281772237,EpsilonGreedy
4,2.622461428602132,EpsilonGreedy
4,2.27090283364808,EpsilonGreedy
4,3.3823867589217285,EpsilonGreedy
4,4.524974103877325,EpsilonGreedy
4,5.392919652230797,EpsilonGreedy
4,4.768589635361977,EpsilonGreedy
4,4.494050667870414,EpsilonGreedy
4,5.282320580192817,EpsilonGreedy
4,3.5969994925372792,EpsilonGreedy
4,4.92156136122501,EpsilonGreedy
4,4.072729949314272,EpsilonGreedy
4,5.042397270058071,EpsilonGreedy
4,4.725279357223419,EpsilonGreedy
4,4.545353415385206,EpsilonGreedy
4,5.023710088965264,EpsilonGreedy
4,4.751479825472936,EpsilonGreedy
4,3.75358218156034,EpsilonGreedy
4,3.442166108511542,EpsilonGreedy
4,3.276191919890782,EpsilonGreedy
4,4.154095149948927,EpsilonGreedy
4,1.2519215091267792,EpsilonGreedy
4,3.085538764125209,EpsilonGreedy
4,5.835471399280304,EpsilonGreedy
4,4.833073670546417,EpsilonGreedy
4,2.4203240599028777,EpsilonGreedy
4,5.331322477849957,EpsilonGreedy
4,4.1559938483324155,EpsilonGreedy
4,4.615367841875406,EpsilonGreedy
4,4.19522312629014,EpsilonGreedy
4,2.9489990860410593,EpsilonGreedy
4,5.884257131313221,EpsilonGreedy
4,4.869630923556542,EpsilonGreedy
4,4.612629051467497,EpsilonGreedy
4,3.837070256699157,EpsilonGreedy
4,4.269266928221735,EpsilonGreedy
4,4.155094827199223,EpsilonGreedy
4,3.73265600024458,EpsilonGreedy
4,5.096795942905603,EpsilonGreedy
4,3.8985337579768298,EpsilonGreedy
4,3.93604356117215,EpsilonGreedy
4,2.2138953026787034,EpsilonGreedy
4,3.4666287475979236,EpsilonGreedy
4,5.052535987667934,EpsilonGreedy
4,4.379636301958313,EpsilonGreedy
4,3.8378946013634394,EpsilonGreedy
4,4.285355452719887,EpsilonGreedy
4,3.4361387902350824,EpsilonGreedy
4,3.107012634292744,EpsilonGreedy
4,5.881793272971982,EpsilonGreedy
4,3.1299425068794573,EpsilonGreedy
4,3.503036271351674,EpsilonGreedy
4,6.5638880388895,EpsilonGreedy
4,2.4935810835590564,EpsilonGreedy
4,4.791666022988562,EpsilonGreedy
4,2.6570814740065596,EpsilonGreedy
4,4.539495182111089,EpsilonGreedy
4,3.1514601076545143,EpsilonGreedy
4,3.9551150900702376,EpsilonGreedy
4,4.472642319396931,EpsilonGreedy
4,3.8566662426990095,EpsilonGreedy
4,3.0647717834061705,EpsilonGreedy
4,3.106050766521702,EpsilonGreedy
4,5.304316906230431,EpsilonGreedy
4,4.1181373121782165,EpsilonGreedy
4,4.691348460080336,EpsilonGreedy
4,4.647726692775397,EpsilonGreedy
4,3.8267009589842194,EpsilonGreedy
4,3.5334591497449477,EpsilonGreedy
4,4.831116198588291,EpsilonGreedy
4,3.939567383235705,EpsilonGreedy
4,3.496119510709126,EpsilonGreedy
4,3.7784566561891,EpsilonGreedy
4,3.7113152468824104,EpsilonGreedy
4,5.4672934791376875,EpsilonGreedy
4,4.602556209198719,EpsilonGreedy
4,5.548953632675299,EpsilonGreedy
4,2.951136004129596,EpsilonGreedy
4,3.395784963766838,EpsilonGreedy
4,4.730006993152605,EpsilonGreedy
4,4.146752390885077,EpsilonGreedy
4,1.9703499830708324,EpsilonGreedy
4,4.4545481188878995,EpsilonGreedy
4,5.604240333638079,EpsilonGreedy
4,4.60152798651803,EpsilonGreedy
4,3.1500489717042197,EpsilonGreedy
4,3.751953521192122,EpsilonGreedy
4,6.1391531432514,EpsilonGreedy
4,4.155032517240788,EpsilonGreedy
4,3.811509274363697,EpsilonGreedy
4,4.855017137318163,EpsilonGreedy
4,3.677255136134723,EpsilonGreedy
4,4.297598050457747,EpsilonGreedy
4,2.3902745053896393,EpsilonGreedy
4,4.790882953075335,EpsilonGreedy
4,4.39952189012297,EpsilonGreedy
4,3.2341065232380517,EpsilonGreedy
4,4.091059370031998,EpsilonGreedy
4,4.113291146070572,EpsilonGreedy
4,3.9257669127369135,EpsilonGreedy
4,4.57925818351633,EpsilonGreedy
4,3.2848513111156583,EpsilonGreedy
4,4.035366603270925,EpsilonGreedy
4,5.4352949398513815,EpsilonGreedy
4,5.706908663644034,EpsilonGreedy
4,3.8427959661149464,EpsilonGreedy
4,2.8517216586878704,EpsilonGreedy
4,5.220516390780647,EpsilonGreedy
4,3.718530899627786,EpsilonGreedy
4,5.481335776279341,EpsilonGreedy
4,4.044500825176849,EpsilonGreedy
4,4.195090898200057,EpsilonGreedy
4,2.727405513135846,EpsilonGreedy
4,3.2823631416988324,EpsilonGreedy
4,3.9317337169338886,EpsilonGreedy
4,4.4958782391038214,EpsilonGreedy
4,4.445268486491539,EpsilonGreedy
4,3.645589307139251,EpsilonGreedy
4,4.856620193259984,EpsilonGreedy
4,4.191356144741477,EpsilonGreedy
4,5.838715561727431,EpsilonGreedy
4,4.930301048070316,EpsilonGreedy
4,3.457309260471047,EpsilonGreedy
4,3.930015499273472,EpsilonGreedy
4,4.960700486511383,EpsilonGreedy
4,3.636903045444973,EpsilonGreedy
4,3.774837099294955,EpsilonGreedy
4,3.081664245934963,EpsilonGreedy
4,5.045111314412052,EpsilonGreedy
4,5.026809695145296,EpsilonGreedy
4,2.902680241577716,EpsilonGreedy
4,4.046709759478612,EpsilonGreedy
4,3.2834980299660086,EpsilonGreedy
4,6.160683922210728,EpsilonGreedy
4,4.833928315897095,EpsilonGreedy
4,4.418074315706678,EpsilonGreedy
4,1.2575321672022013,EpsilonGreedy
4,5.01236842840522,EpsilonGreedy
4,6.255785734191752,EpsilonGreedy
4,1.915790085261969,EpsilonGreedy
4,3.03588313809085,EpsilonGreedy
4,5.05316246464187,EpsilonGreedy
4,4.749834127091441,EpsilonGreedy
4,4.301598632812577,EpsilonGreedy
4,5.059088528731703,EpsilonGreedy
4,5.027473554827852,EpsilonGreedy
4,5.254217579919437,EpsilonGreedy
4,3.852598896387705,EpsilonGreedy
4,5.36141722898255,EpsilonGreedy
4,5.713959073862197,EpsilonGreedy
4,3.8781664863142673,EpsilonGreedy
4,3.647632432303737,EpsilonGreedy
4,3.385546478170158,EpsilonGreedy
4,4.674624062488072,EpsilonGreedy
4,4.822819870559009,EpsilonGreedy
4,4.55499694084442,EpsilonGreedy
4,4.240331846896704,EpsilonGreedy
4,3.775971696106022,EpsilonGreedy
4,4.429076843168288,EpsilonGreedy
4,5.4344490206937675,EpsilonGreedy
4,4.136144703796949,EpsilonGreedy
4,4.477382761200777,EpsilonGreedy
4,4.63773843973149,EpsilonGreedy
4,3.2817574470915516,EpsilonGreedy
4,4.664838080017025,EpsilonGreedy
4,4.553256378531638,EpsilonGreedy
4,4.971812037042941,EpsilonGreedy
4,4.288951824173809,EpsilonGreedy
4,4.571597610831672,EpsilonGreedy
4,4.239811493847868,EpsilonGreedy
4,4.041165041920973,EpsilonGreedy
4,5.411612890459188,EpsilonGreedy
4,2.0760898928100064,EpsilonGreedy
4,4.011108887739905,EpsilonGreedy
4,2.309086097277091,EpsilonGreedy
4,4.293935441840904,EpsilonGreedy
4,3.4028122775979197,EpsilonGreedy
4,4.737521613205614,EpsilonGreedy
4,4.670378367010591,EpsilonGreedy
4,4.52888259982488,EpsilonGreedy
4,3.8665962489918746,EpsilonGreedy
4,6.044299226731898,EpsilonGreedy
4,4.571452749325581,EpsilonGreedy
4,3.2259148689324624,EpsilonGreedy
4,2.4116303867001454,EpsilonGreedy
4,4.940725904617095,EpsilonGreedy
4,4.286779679204348,EpsilonGreedy
4,2.9050249882353816,EpsilonGreedy
4,5.101700830776671,EpsilonGreedy
4,4.931989047581716,EpsilonGreedy
4,4.070055803789791,EpsilonGreedy
4,3.165031439183994,EpsilonGreedy
4,3.980215372705324,EpsilonGreedy
4,4.045303062209913,EpsilonGreedy
4,4.64260629295793,EpsilonGreedy
4,6.245330585303464,EpsilonGreedy
4,4.6636790283291445,EpsilonGreedy
4,4.700546451495109,EpsilonGreedy
4,5.754401155255177,EpsilonGreedy
4,4.284547644279135,EpsilonGreedy
4,2.6580949825637266,EpsilonGreedy
4,5.735855479598074,EpsilonGreedy
4,3.153920474346115,EpsilonGreedy
4,4.2613648989583375,EpsilonGreedy
4,2.502819082355816,EpsilonGreedy
4,5.684838226169446,EpsilonGreedy
4,1.6699565003024677,EpsilonGreedy
4,4.5626419518176755,EpsilonGreedy
4,5.597096900179777,EpsilonGreedy
4,5.544817194071273,EpsilonGreedy
4,3.066684834696221,EpsilonGreedy
4,1.7523313556057445,EpsilonGreedy
4,4.295497670167754,EpsilonGreedy
4,6.0650415140779605,EpsilonGreedy
4,3.4012400715794207,EpsilonGreedy
4,3.4883760054528556,EpsilonGreedy
4,4.474415831855558,EpsilonGreedy
4,2.394376953147212,EpsilonGreedy
4,2.6284157074240113,EpsilonGreedy
4,4.910566534962179,EpsilonGreedy
4,4.455850401625884,EpsilonGreedy
4,2.8913493577081315,EpsilonGreedy
4,3.82464078615945,EpsilonGreedy
4,3.632944081919793,EpsilonGreedy
4,5.360855276990316,EpsilonGreedy
4,3.6670583409762703,EpsilonGreedy
4,5.065821390505326,EpsilonGreedy
4,4.1691218073545615,EpsilonGreedy
4,3.639074913741768,EpsilonGreedy
4,6.089596198697025,EpsilonGreedy
4,4.062401726702865,EpsilonGreedy
4,4.064864933994593,EpsilonGreedy
4,3.5900990829911965,EpsilonGreedy
4,3.225956111365849,EpsilonGreedy
4,3.824152015242983,EpsilonGreedy
4,0.5034076561657428,EpsilonGreedy
4,3.4202515107091584,EpsilonGreedy
4,4.702413796056101,EpsilonGreedy
4,4.846300224510507,EpsilonGreedy
4,4.642184312140988,EpsilonGreedy
4,5.711123753014245,EpsilonGreedy
4,3.671585772956554,EpsilonGreedy
4,5.648065605104361,EpsilonGreedy
4,3.118900195323835,EpsilonGreedy
4,4.138597553984979,EpsilonGreedy
4,4.281194347429976,EpsilonGreedy
4,5.667610813232337,EpsilonGreedy
4,3.6476240687968264,EpsilonGreedy
4,2.864498846920898,EpsilonGreedy
4,5.287749974231314,EpsilonGreedy
4,2.096030970003123,EpsilonGreedy
4,5.0016166833295435,EpsilonGreedy
4,4.182910269504653,EpsilonGreedy
4,5.103771632623349,EpsilonGreedy
4,4.939333739736722,EpsilonGreedy
4,3.683916870917458,EpsilonGreedy
4,3.0899999806109952,EpsilonGreedy
4,3.7967321975996704,EpsilonGreedy
4,5.15230267911671,EpsilonGreedy
4,4.721996826144364,EpsilonGreedy
4,2.685482400282294,EpsilonGreedy
4,2.4994496657069805,EpsilonGreedy
4,3.983177477037488,EpsilonGreedy
4,4.476080715303124,EpsilonGreedy
4,3.0059817263982067,EpsilonGreedy
4,4.895972428238759,EpsilonGreedy
4,3.911749015613078,EpsilonGreedy
4,3.911789044333023,EpsilonGreedy
4,4.782120950415273,EpsilonGreedy
4,5.618668987455271,EpsilonGreedy
4,5.047542154415392,EpsilonGreedy
4,5.564747519396991,EpsilonGreedy
4,4.3850151369589065,EpsilonGreedy
4,4.28596351258149,EpsilonGreedy
4,3.58973513246998,EpsilonGreedy
4,3.171049986584409,EpsilonGreedy
4,3.873395420311647,EpsilonGreedy
4,2.055869091617038,EpsilonGreedy
4,5.372594472287125,EpsilonGreedy
4,5.3872006782224835,EpsilonGreedy
4,3.738867252322422,EpsilonGreedy
4,2.001365032781746,EpsilonGreedy
4,2.825175025176046,EpsilonGreedy
4,3.5412340514384244,EpsilonGreedy
4,2.411372923432939,EpsilonGreedy
4,4.57734902755557,EpsilonGreedy
4,5.655450414923389,EpsilonGreedy
4,4.2013632904762135,EpsilonGreedy
4,3.9060458804360696,EpsilonGreedy
4,4.272838296530758,EpsilonGreedy
4,3.3004770746536427,EpsilonGreedy
4,3.980561878123938,EpsilonGreedy
4,4.989235434802138,EpsilonGreedy
4,3.8533057524988648,EpsilonGreedy
4,4.160572275653454,EpsilonGreedy
4,3.3628987916213156,EpsilonGreedy
4,4.6925662105096455,EpsilonGreedy
4,3.3990885646902873,EpsilonGreedy
4,5.024348639086021,EpsilonGreedy
4,4.060923011604984,EpsilonGreedy
4,5.4849266530482,EpsilonGreedy
4,4.901297461295875,EpsilonGreedy
4,3.0559389409355915,EpsilonGreedy
4,2.2792885093535693,EpsilonGreedy
4,5.297873424162438,EpsilonGreedy
4,3.44482986814759,EpsilonGreedy
4,3.651053311531908,EpsilonGreedy
4,3.666640136591577,EpsilonGreedy
4,4.667282972856285,EpsilonGreedy
4,4.359561672770352,EpsilonGreedy
4,4.476771471561071,EpsilonGreedy
4,2.9427609438949016,EpsilonGreedy
4,5.393023506621078,EpsilonGreedy
4,4.3418221404850295,EpsilonGreedy
4,3.2208087410573865,EpsilonGreedy
4,2.5713075625305226,EpsilonGreedy
4,3.6874342411721384,EpsilonGreedy
4,3.6112564248319425,EpsilonGreedy
4,2.1907399666281773,EpsilonGreedy
