Bandit,Reward,Algorithm
4,4.951976394776716,ThompsonSampling
4,2.6097465351057987,ThompsonSampling
4,3.627077661280349,ThompsonSampling
4,3.807032809124917,ThompsonSampling
4,3.3101418447621267,ThompsonSampling
4,3.1530518702681856,ThompsonSampling
4,3.2418993272615757,ThompsonSampling
4,5.355806088589898,ThompsonSampling
4,3.247857495895995,ThompsonSampling
4,3.2066761728867217,ThompsonSampling
4,4.019367630413109,ThompsonSampling
4,4.608765947862054,ThompsonSampling
4,4.873040989443615,ThompsonSampling
4,2.294935523046654,ThompsonSampling
4,2.019920516317223,ThompsonSampling
4,4.456354369627078,ThompsonSampling
4,4.589545616024022,ThompsonSampling
4,2.940447771846139,ThompsonSampling
4,2.351791918199595,ThompsonSampling
4,4.332629206170678,ThompsonSampling
4,5.405945330364272,ThompsonSampling
4,6.313191464978933,ThompsonSampling
4,4.138980048087031,ThompsonSampling
4,5.844807413698949,ThompsonSampling
4,5.725906765088404,ThompsonSampling
4,4.21604006047562,ThompsonSampling
4,4.65118052386177,ThompsonSampling
4,2.02137832850535,ThompsonSampling
4,4.410670547509319,ThompsonSampling
4,3.6362393522934524,ThompsonSampling
4,3.739708492953334,ThompsonSampling
4,3.3556374274932326,ThompsonSampling
4,5.584685424805638,ThompsonSampling
4,5.000396257149877,ThompsonSampling
4,4.726259373292191,ThompsonSampling
4,4.304521271842009,ThompsonSampling
4,4.3142348916489075,ThompsonSampling
4,3.503200089684237,ThompsonSampling
4,3.645715958760014,ThompsonSampling
4,2.6874460729375054,ThompsonSampling
4,4.107448455163473,ThompsonSampling
4,2.748000140782305,ThompsonSampling
4,3.585075876965805,ThompsonSampling
4,4.843310387592788,ThompsonSampling
4,2.964552431071396,ThompsonSampling
4,5.257414607826243,ThompsonSampling
4,3.811142881121678,ThompsonSampling
4,4.123097577411659,ThompsonSampling
4,3.386880360908216,ThompsonSampling
4,3.2785904782425686,ThompsonSampling
4,4.016490273473517,ThompsonSampling
4,6.014761120638707,ThompsonSampling
4,2.8216132350350596,ThompsonSampling
4,4.18208078136154,ThompsonSampling
4,3.77463385621228,ThompsonSampling
4,2.639124841435712,ThompsonSampling
4,4.133966421041992,ThompsonSampling
4,3.7040806336128473,ThompsonSampling
4,4.482766734049454,ThompsonSampling
4,3.3518572960475317,ThompsonSampling
4,1.5613049066059799,ThompsonSampling
4,3.796403101605044,ThompsonSampling
4,4.812708158508848,ThompsonSampling
4,3.7094903352673545,ThompsonSampling
4,4.260220745311143,ThompsonSampling
4,5.039075054244303,ThompsonSampling
4,3.0277349619440233,ThompsonSampling
4,5.299548243166497,ThompsonSampling
4,4.6747946758393315,ThompsonSampling
4,3.9933368888107754,ThompsonSampling
4,5.2374722831368326,ThompsonSampling
4,3.493326594173095,ThompsonSampling
4,2.9212231147965584,ThompsonSampling
4,2.530112946846403,ThompsonSampling
4,3.813797998460133,ThompsonSampling
4,4.379665913647685,ThompsonSampling
4,4.211929835936162,ThompsonSampling
4,4.143910871666726,ThompsonSampling
4,4.915712837324273,ThompsonSampling
4,3.0880631229167363,ThompsonSampling
4,3.591455361717233,ThompsonSampling
4,4.654798355092536,ThompsonSampling
4,4.28313069340886,ThompsonSampling
4,4.238318683934846,ThompsonSampling
4,4.511566482759328,ThompsonSampling
4,2.973266709253034,ThompsonSampling
4,4.0317923876408175,ThompsonSampling
4,4.685095755356437,ThompsonSampling
4,3.4131298004448887,ThompsonSampling
4,4.674842767613642,ThompsonSampling
4,3.809163562190449,ThompsonSampling
4,3.3281087859006426,ThompsonSampling
4,4.868124918925554,ThompsonSampling
4,4.54356024130266,ThompsonSampling
4,2.8412288499185783,ThompsonSampling
4,3.2844098115059968,ThompsonSampling
4,3.601066985777414,ThompsonSampling
4,3.885367797153641,ThompsonSampling
4,3.9281663263457514,ThompsonSampling
4,3.448812845726842,ThompsonSampling
4,5.789697124326624,ThompsonSampling
4,3.9224291204891704,ThompsonSampling
4,2.4571720553023204,ThompsonSampling
4,5.5916854167833385,ThompsonSampling
4,2.2358076944197176,ThompsonSampling
4,3.455275305939245,ThompsonSampling
4,6.0013303334507295,ThompsonSampling
4,6.257537306575479,ThompsonSampling
4,2.921571471385182,ThompsonSampling
4,4.759163447258923,ThompsonSampling
4,3.5308289789557175,ThompsonSampling
4,4.317924057727514,ThompsonSampling
4,2.744015449788189,ThompsonSampling
4,4.137974305375732,ThompsonSampling
4,2.8649808662941503,ThompsonSampling
4,4.986861583448681,ThompsonSampling
4,2.06041283782292,ThompsonSampling
4,3.2512297620896287,ThompsonSampling
4,2.8026046048563424,ThompsonSampling
4,3.7931778259535527,ThompsonSampling
4,2.9038975832042695,ThompsonSampling
4,2.0346800299719026,ThompsonSampling
4,3.760553442171545,ThompsonSampling
4,3.5245164358826067,ThompsonSampling
4,4.561669294371654,ThompsonSampling
4,5.394471655470324,ThompsonSampling
4,4.983250274847661,ThompsonSampling
4,3.999766905056349,ThompsonSampling
4,4.633439998949898,ThompsonSampling
4,3.0959051990766446,ThompsonSampling
4,5.784059611777112,ThompsonSampling
4,4.694350197764286,ThompsonSampling
4,3.0203026867346616,ThompsonSampling
4,5.0212349170602515,ThompsonSampling
4,4.777933450827188,ThompsonSampling
4,4.651506154888646,ThompsonSampling
4,3.777385059671879,ThompsonSampling
4,4.368970203573895,ThompsonSampling
4,3.745231484882282,ThompsonSampling
4,2.811717427180465,ThompsonSampling
4,4.291568561745233,ThompsonSampling
4,5.189834752172822,ThompsonSampling
4,4.22868230569158,ThompsonSampling
4,4.427219134254813,ThompsonSampling
4,2.603583391069092,ThompsonSampling
4,2.2826821014105207,ThompsonSampling
4,3.215980808114301,ThompsonSampling
4,5.513537710129538,ThompsonSampling
4,3.379215847159908,ThompsonSampling
4,3.057265914126387,ThompsonSampling
4,3.7157292354421214,ThompsonSampling
4,3.863933302388392,ThompsonSampling
4,0.9486099390730764,ThompsonSampling
4,4.32884611829181,ThompsonSampling
4,3.6324670840216022,ThompsonSampling
4,5.124859628682158,ThompsonSampling
4,3.861734148475012,ThompsonSampling
4,4.84871961247482,ThompsonSampling
4,4.5884345506621695,ThompsonSampling
4,3.369684586689843,ThompsonSampling
4,3.2036677631560084,ThompsonSampling
4,5.345890573203764,ThompsonSampling
4,2.579780590245404,ThompsonSampling
4,5.9145895366235965,ThompsonSampling
4,4.591678356439771,ThompsonSampling
4,4.636746764103893,ThompsonSampling
4,2.7922847196429066,ThompsonSampling
4,3.4158619428835366,ThompsonSampling
4,5.556160490415239,ThompsonSampling
4,3.53823927126028,ThompsonSampling
4,3.8615342647016093,ThompsonSampling
4,4.591135991223687,ThompsonSampling
4,3.1574724914886976,ThompsonSampling
4,3.012328661076996,ThompsonSampling
4,4.583172830259929,ThompsonSampling
4,4.194571995531407,ThompsonSampling
4,4.7080570794745755,ThompsonSampling
4,5.420131890224354,ThompsonSampling
4,3.5797525555539123,ThompsonSampling
4,4.881215153093259,ThompsonSampling
4,4.431371973791641,ThompsonSampling
4,3.6104068210234113,ThompsonSampling
4,4.181332408755776,ThompsonSampling
4,5.076758037004636,ThompsonSampling
4,5.620166569854259,ThompsonSampling
4,2.637589316945116,ThompsonSampling
4,4.310607119328504,ThompsonSampling
4,2.688004863899092,ThompsonSampling
4,2.5089927580721065,ThompsonSampling
4,4.317794705702423,ThompsonSampling
4,3.4596536231638426,ThompsonSampling
4,3.627942955481285,ThompsonSampling
4,3.9760595750687537,ThompsonSampling
4,4.552218432370161,ThompsonSampling
4,4.484822434496322,ThompsonSampling
4,4.384120399052897,ThompsonSampling
4,4.675101618565423,ThompsonSampling
4,3.3411208499817557,ThompsonSampling
4,3.4196144494797416,ThompsonSampling
4,3.4428199317973784,ThompsonSampling
4,4.429708018318128,ThompsonSampling
4,3.769357576175826,ThompsonSampling
4,3.474686282124828,ThompsonSampling
4,5.949827429242365,ThompsonSampling
4,5.25192715265356,ThompsonSampling
4,4.016944889193873,ThompsonSampling
4,4.845466123980863,ThompsonSampling
4,3.0409545198693855,ThompsonSampling
4,3.0077589726177942,ThompsonSampling
4,3.6430499120252797,ThompsonSampling
4,1.933603238109566,ThompsonSampling
4,4.7619560502485445,ThompsonSampling
4,3.789636900322896,ThompsonSampling
4,3.1734099599050802,ThompsonSampling
4,3.8875256467942894,ThompsonSampling
4,3.0207232807446935,ThompsonSampling
4,5.392357245663984,ThompsonSampling
4,2.8892988330989278,ThompsonSampling
4,3.0365654881322466,ThompsonSampling
4,3.0012389848819905,ThompsonSampling
4,3.6375092943436513,ThompsonSampling
4,4.08590553591808,ThompsonSampling
4,4.5130269904519364,ThompsonSampling
4,4.576495277744146,ThompsonSampling
4,3.549544775818254,ThompsonSampling
4,4.879256822472842,ThompsonSampling
4,4.478446002388885,ThompsonSampling
4,5.097512209699469,ThompsonSampling
4,1.0538848519351838,ThompsonSampling
4,4.592699303019156,ThompsonSampling
4,3.9180024323355562,ThompsonSampling
4,3.5460479809052328,ThompsonSampling
4,4.0191031294510795,ThompsonSampling
4,3.0285776409331806,ThompsonSampling
4,4.437500870953439,ThompsonSampling
4,2.177486924446012,ThompsonSampling
4,3.327032413573928,ThompsonSampling
4,3.1435556197124703,ThompsonSampling
4,5.3999498896551295,ThompsonSampling
4,3.893992092415796,ThompsonSampling
4,3.3215313275309217,ThompsonSampling
4,5.1692100774443315,ThompsonSampling
4,5.219455682692182,ThompsonSampling
4,5.0259256392402145,ThompsonSampling
4,3.1615831626637076,ThompsonSampling
4,4.382766279211996,ThompsonSampling
4,3.980738725773088,ThompsonSampling
4,6.249722473962943,ThompsonSampling
4,4.150399822205294,ThompsonSampling
4,2.6059303985424047,ThompsonSampling
4,4.382208980621231,ThompsonSampling
4,5.096977676246578,ThompsonSampling
4,4.025872266473012,ThompsonSampling
4,3.7615553793248533,ThompsonSampling
4,5.10555564723711,ThompsonSampling
4,4.427349637715873,ThompsonSampling
4,4.24030684077362,ThompsonSampling
4,3.9061519832675673,ThompsonSampling
4,3.047782668245627,ThompsonSampling
4,3.671304262405846,ThompsonSampling
4,4.638684100916599,ThompsonSampling
4,3.119586984201608,ThompsonSampling
4,2.823466742148825,ThompsonSampling
4,4.894216484364628,ThompsonSampling
4,3.471899236160289,ThompsonSampling
4,4.533276545016051,ThompsonSampling
4,5.054892349383158,ThompsonSampling
4,5.723314050478657,ThompsonSampling
4,3.137353390051996,ThompsonSampling
4,4.685756787319482,ThompsonSampling
4,5.149646165066293,ThompsonSampling
4,3.2641773770183073,ThompsonSampling
4,5.602348302821162,ThompsonSampling
4,3.507201468456203,ThompsonSampling
4,4.9548001088222575,ThompsonSampling
4,4.184316209623154,ThompsonSampling
4,3.4718382674725254,ThompsonSampling
4,4.460241625366047,ThompsonSampling
4,3.130185804024452,ThompsonSampling
4,3.8108211520713815,ThompsonSampling
4,2.522249723557413,ThompsonSampling
4,3.670078738699084,ThompsonSampling
4,4.4328051833721425,ThompsonSampling
4,6.278662261069931,ThompsonSampling
4,2.6258153881088027,ThompsonSampling
4,4.4502196444536715,ThompsonSampling
4,3.202473966968043,ThompsonSampling
4,2.674701464746451,ThompsonSampling
4,3.9525399687881966,ThompsonSampling
4,3.9012294410122235,ThompsonSampling
4,4.035743875478516,ThompsonSampling
4,4.727836490819188,ThompsonSampling
4,4.453331024457559,ThompsonSampling
4,5.9388558375853675,ThompsonSampling
4,4.530240973725151,ThompsonSampling
4,3.327025431659092,ThompsonSampling
4,3.8008847605309257,ThompsonSampling
4,5.101873768040188,ThompsonSampling
4,2.2284041173048097,ThompsonSampling
4,4.357636102834993,ThompsonSampling
4,4.072591365402868,ThompsonSampling
4,3.401364785257739,ThompsonSampling
4,4.540355393291048,ThompsonSampling
4,2.111710044052221,ThompsonSampling
4,6.391616184969019,ThompsonSampling
4,3.8647341819440673,ThompsonSampling
4,3.050947682436793,ThompsonSampling
4,4.592749150891892,ThompsonSampling
4,5.317885627141416,ThompsonSampling
4,5.638832493326547,ThompsonSampling
4,4.743998081780678,ThompsonSampling
4,3.86252674149771,ThompsonSampling
4,3.8323322442075654,ThompsonSampling
4,4.234940757676331,ThompsonSampling
4,4.4641823138950985,ThompsonSampling
4,3.713998032867086,ThompsonSampling
4,3.8917845925112093,ThompsonSampling
4,3.2547907624687955,ThompsonSampling
4,4.71769173600767,ThompsonSampling
4,3.354643663220991,ThompsonSampling
4,2.4991899800534636,ThompsonSampling
4,3.4564050943767604,ThompsonSampling
4,4.888869364825201,ThompsonSampling
4,3.7061277255798712,ThompsonSampling
4,5.810217898746295,ThompsonSampling
4,3.9782217564641265,ThompsonSampling
4,3.6160617629577168,ThompsonSampling
4,3.81488342036765,ThompsonSampling
4,3.94346415392747,ThompsonSampling
4,3.9338113926753278,ThompsonSampling
4,3.9795760756376013,ThompsonSampling
4,3.430383280347189,ThompsonSampling
4,4.479678166272605,ThompsonSampling
4,3.9362750669591415,ThompsonSampling
4,2.8359384440338244,ThompsonSampling
4,2.895218715138477,ThompsonSampling
4,3.3505351925746965,ThompsonSampling
4,4.523239995535618,ThompsonSampling
4,3.007715815480246,ThompsonSampling
4,4.1935752942752424,ThompsonSampling
4,4.071551007409348,ThompsonSampling
4,2.675771941990897,ThompsonSampling
4,3.09658000226634,ThompsonSampling
4,2.7589309349568065,ThompsonSampling
4,2.9055964870968674,ThompsonSampling
4,3.387627318263843,ThompsonSampling
4,3.321879509702394,ThompsonSampling
4,5.431336204719977,ThompsonSampling
4,3.5484904208025747,ThompsonSampling
4,3.689520735638906,ThompsonSampling
4,3.793385802646267,ThompsonSampling
4,5.1915392549843205,ThompsonSampling
4,3.5215957023609317,ThompsonSampling
4,3.6719758188187086,ThompsonSampling
4,4.790708904478398,ThompsonSampling
4,4.254357936492891,ThompsonSampling
4,2.8322005806038786,ThompsonSampling
4,4.8357484978276615,ThompsonSampling
4,2.3455647858720905,ThompsonSampling
4,3.3386748236098516,ThompsonSampling
4,3.187334343537711,ThompsonSampling
4,3.4707945882464126,ThompsonSampling
4,3.9682870305311377,ThompsonSampling
4,4.527649025817003,ThompsonSampling
4,5.15687172794685,ThompsonSampling
4,2.3238276627294194,ThompsonSampling
4,4.1581801900535575,ThompsonSampling
4,3.323438034503754,ThompsonSampling
4,4.454026913539687,ThompsonSampling
4,3.355727986845778,ThompsonSampling
4,5.425266321272737,ThompsonSampling
4,3.236499633064843,ThompsonSampling
4,4.197537043661882,ThompsonSampling
4,4.872347005449136,ThompsonSampling
4,4.284770163060677,ThompsonSampling
4,3.9379537488966463,ThompsonSampling
4,5.123359892387347,ThompsonSampling
4,3.7742096351359034,ThompsonSampling
4,4.706802052464516,ThompsonSampling
4,3.8344205211575355,ThompsonSampling
4,3.518889228094493,ThompsonSampling
4,4.42227419155967,ThompsonSampling
4,2.9066388062638597,ThompsonSampling
4,3.702190671068513,ThompsonSampling
4,5.122704459521203,ThompsonSampling
4,4.072968279411828,ThompsonSampling
4,5.226482222908598,ThompsonSampling
4,3.7005034949837703,ThompsonSampling
4,3.5395624683101428,ThompsonSampling
4,2.723887930388223,ThompsonSampling
4,4.365866918673268,ThompsonSampling
4,2.55736603673354,ThompsonSampling
4,4.884141001995241,ThompsonSampling
4,3.1524990152732157,ThompsonSampling
4,2.751983084507808,ThompsonSampling
4,5.284710852930019,ThompsonSampling
4,4.193726061545373,ThompsonSampling
4,4.641693650928746,ThompsonSampling
4,4.299427104619568,ThompsonSampling
4,0.753497466156972,ThompsonSampling
4,5.473633882242753,ThompsonSampling
4,3.62528229653504,ThompsonSampling
4,3.834760116503337,ThompsonSampling
4,3.7486875431522466,ThompsonSampling
4,4.65672547374212,ThompsonSampling
4,2.9995717253802034,ThompsonSampling
4,3.8878735919780523,ThompsonSampling
4,4.664321617356484,ThompsonSampling
4,3.026519398652156,ThompsonSampling
4,5.731162111271804,ThompsonSampling
4,3.665247074372182,ThompsonSampling
4,4.321673011741495,ThompsonSampling
4,4.830132123137976,ThompsonSampling
4,6.539148386606061,ThompsonSampling
4,3.0913371701873285,ThompsonSampling
4,3.959684960386973,ThompsonSampling
4,4.12664862920748,ThompsonSampling
4,5.335373624849176,ThompsonSampling
4,5.820664863462593,ThompsonSampling
4,4.612183429319914,ThompsonSampling
4,4.630653763612999,ThompsonSampling
4,5.203245827039215,ThompsonSampling
4,5.705091709026094,ThompsonSampling
4,5.151116051298921,ThompsonSampling
4,3.9867799745391603,ThompsonSampling
4,3.8461659903345224,ThompsonSampling
4,3.43613415736233,ThompsonSampling
4,3.6272298693798835,ThompsonSampling
4,3.1115060250327,ThompsonSampling
4,4.852785037343206,ThompsonSampling
4,4.231575695061902,ThompsonSampling
4,4.509495138733403,ThompsonSampling
4,3.3032006262643225,ThompsonSampling
4,5.897594167506206,ThompsonSampling
4,3.445867958098712,ThompsonSampling
4,5.647705723316549,ThompsonSampling
4,4.791150513572903,ThompsonSampling
4,4.0640663007910725,ThompsonSampling
4,4.215037292590285,ThompsonSampling
4,4.206963705378423,ThompsonSampling
4,2.0614651379233706,ThompsonSampling
4,4.768931682453972,ThompsonSampling
4,4.916868473090274,ThompsonSampling
4,4.563899729042729,ThompsonSampling
4,3.514523527316998,ThompsonSampling
4,3.892986763095875,ThompsonSampling
4,6.335695710949574,ThompsonSampling
4,3.8865752451993125,ThompsonSampling
4,4.31336940739155,ThompsonSampling
4,3.8492615493424127,ThompsonSampling
4,3.602724131417749,ThompsonSampling
4,3.513868967005231,ThompsonSampling
4,2.6389679810886015,ThompsonSampling
4,4.382152577058716,ThompsonSampling
4,4.6962148781795605,ThompsonSampling
4,4.884813638153573,ThompsonSampling
4,3.411563050082359,ThompsonSampling
4,4.58337736597937,ThompsonSampling
4,2.776197662368863,ThompsonSampling
4,3.2336624633246793,ThompsonSampling
4,3.1574291255255833,ThompsonSampling
4,3.8574835585281746,ThompsonSampling
4,3.6095934544499477,ThompsonSampling
4,5.139195677952413,ThompsonSampling
4,5.457445653152174,ThompsonSampling
4,3.9509521078252776,ThompsonSampling
4,2.9349586483180756,ThompsonSampling
4,4.103905054520736,ThompsonSampling
4,4.333486630883013,ThompsonSampling
4,4.279775185044802,ThompsonSampling
4,5.145267033898787,ThompsonSampling
4,3.237732457655428,ThompsonSampling
4,3.9568362541166016,ThompsonSampling
4,3.6765852829745898,ThompsonSampling
4,4.32927595729086,ThompsonSampling
4,4.6125413441526,ThompsonSampling
4,3.464362431253912,ThompsonSampling
4,4.3761998265077,ThompsonSampling
4,3.4727053238573293,ThompsonSampling
4,5.030460236757419,ThompsonSampling
4,2.0926297022298845,ThompsonSampling
4,4.634230793421376,ThompsonSampling
4,3.3120277416942336,ThompsonSampling
4,4.706560106398554,ThompsonSampling
4,2.875675801938815,ThompsonSampling
