Bandit,Reward,Algorithm
4,4.4152003253896055,ThompsonSampling
4,4.8456251609488055,ThompsonSampling
4,2.868396877845715,ThompsonSampling
4,4.981374315182471,ThompsonSampling
4,2.9124870145983515,ThompsonSampling
4,5.383426003162086,ThompsonSampling
4,2.761291941187352,ThompsonSampling
4,3.8884999422372273,ThompsonSampling
4,2.8902444249291803,ThompsonSampling
4,3.467269798239671,ThompsonSampling
4,4.318322944847446,ThompsonSampling
4,2.131055781282493,ThompsonSampling
4,4.360461383714813,ThompsonSampling
4,4.036225186366798,ThompsonSampling
4,4.1571647120356126,ThompsonSampling
4,3.290502247358618,ThompsonSampling
4,5.35006663921953,ThompsonSampling
4,6.485781283389201,ThompsonSampling
4,4.347796732583792,ThompsonSampling
4,3.6325519705940787,ThompsonSampling
4,5.465587122636128,ThompsonSampling
4,5.1973297294257055,ThompsonSampling
4,3.3652716066328745,ThompsonSampling
4,5.329576362255006,ThompsonSampling
4,3.5952903609868865,ThompsonSampling
4,4.295914541569909,ThompsonSampling
4,3.35971835006779,ThompsonSampling
4,4.80719536999491,ThompsonSampling
4,2.2746142433597605,ThompsonSampling
4,3.212398585147618,ThompsonSampling
4,2.4023263292608936,ThompsonSampling
4,2.017766560992266,ThompsonSampling
4,4.426978148452527,ThompsonSampling
4,3.504999490126488,ThompsonSampling
4,4.045749647653293,ThompsonSampling
4,4.248281995295282,ThompsonSampling
4,2.7976910797880876,ThompsonSampling
4,4.940936898114766,ThompsonSampling
4,4.438874349095347,ThompsonSampling
4,4.438465101726507,ThompsonSampling
4,3.5975687408258814,ThompsonSampling
4,3.5469409621231955,ThompsonSampling
4,4.382301396599346,ThompsonSampling
4,5.306698750397302,ThompsonSampling
4,2.688975610900793,ThompsonSampling
4,4.634719250898087,ThompsonSampling
4,3.3350521005986504,ThompsonSampling
4,5.264185648086775,ThompsonSampling
4,3.9051272973822546,ThompsonSampling
4,4.771233455628396,ThompsonSampling
4,3.595126864796582,ThompsonSampling
4,4.4875156442549375,ThompsonSampling
4,5.1364752832410305,ThompsonSampling
4,4.983552375057863,ThompsonSampling
4,3.7386260290021998,ThompsonSampling
4,2.1669271853565255,ThompsonSampling
4,4.588853362281624,ThompsonSampling
4,4.642836446130487,ThompsonSampling
4,4.10476149443693,ThompsonSampling
4,4.346349687747502,ThompsonSampling
4,2.780036208454819,ThompsonSampling
4,3.1377848260530885,ThompsonSampling
4,4.41531284665786,ThompsonSampling
4,2.99140662955557,ThompsonSampling
4,4.8496615534725755,ThompsonSampling
4,3.251640355908835,ThompsonSampling
4,3.6804150002147873,ThompsonSampling
4,2.654757263700906,ThompsonSampling
4,4.414566328974711,ThompsonSampling
4,3.0126610342317917,ThompsonSampling
4,4.923016393686034,ThompsonSampling
4,4.742340360956216,ThompsonSampling
4,5.443182210160653,ThompsonSampling
4,3.8521209685729403,ThompsonSampling
4,3.141937187977379,ThompsonSampling
4,4.725494852968832,ThompsonSampling
4,5.8780983587492015,ThompsonSampling
4,3.625243941312079,ThompsonSampling
4,2.9634451537716275,ThompsonSampling
4,5.435073488021386,ThompsonSampling
4,5.451290627091849,ThompsonSampling
4,3.8021199362040403,ThompsonSampling
4,2.8255153330988128,ThompsonSampling
4,4.294439058857937,ThompsonSampling
4,3.356836660434617,ThompsonSampling
4,3.9348712120107057,ThompsonSampling
4,3.40740804670045,ThompsonSampling
4,3.2788206910672573,ThompsonSampling
4,3.30094923131676,ThompsonSampling
4,3.6884427705553424,ThompsonSampling
4,5.286833827472209,ThompsonSampling
4,2.8544690308085525,ThompsonSampling
4,3.6658346897412653,ThompsonSampling
4,3.8600582331052036,ThompsonSampling
4,3.7819141010762825,ThompsonSampling
4,3.560965229610346,ThompsonSampling
4,2.4756860437287482,ThompsonSampling
4,5.579222088119786,ThompsonSampling
4,4.9905110933321275,ThompsonSampling
4,3.72822125367674,ThompsonSampling
4,4.0849563127558435,ThompsonSampling
4,5.387195609834744,ThompsonSampling
4,4.752107289910364,ThompsonSampling
4,4.107445548120737,ThompsonSampling
4,2.0822113564290827,ThompsonSampling
4,4.715052035069485,ThompsonSampling
4,4.1253652434808705,ThompsonSampling
4,2.4574740231210157,ThompsonSampling
4,3.3220054003347004,ThompsonSampling
4,2.2766276917088786,ThompsonSampling
4,3.7048949766523807,ThompsonSampling
4,3.7546605264498583,ThompsonSampling
4,4.260891356599308,ThompsonSampling
4,2.9257544565857767,ThompsonSampling
4,5.278252788407676,ThompsonSampling
4,1.8550116093177764,ThompsonSampling
4,3.8709031568129526,ThompsonSampling
4,2.7868334003936903,ThompsonSampling
4,2.7395078443144714,ThompsonSampling
4,5.18615315706946,ThompsonSampling
4,3.3701034051606307,ThompsonSampling
4,3.242933100388245,ThompsonSampling
4,3.8446299777818105,ThompsonSampling
4,5.004307331966512,ThompsonSampling
4,3.6750804078179553,ThompsonSampling
4,4.181809532898778,ThompsonSampling
4,4.129979039656799,ThompsonSampling
4,5.563139043097825,ThompsonSampling
4,4.080007024261465,ThompsonSampling
4,4.129700118836258,ThompsonSampling
4,3.1732805116871488,ThompsonSampling
4,4.735032491678174,ThompsonSampling
4,1.9130298868658882,ThompsonSampling
4,4.327051919089522,ThompsonSampling
4,4.4652877462339475,ThompsonSampling
4,4.002723068138045,ThompsonSampling
4,4.3421293395004925,ThompsonSampling
4,3.4038590137274287,ThompsonSampling
4,3.4632230525692758,ThompsonSampling
4,4.134326480267039,ThompsonSampling
4,2.7459189718741412,ThompsonSampling
4,4.033687871153837,ThompsonSampling
4,5.912844597565553,ThompsonSampling
4,4.520304211952305,ThompsonSampling
4,4.299494387135528,ThompsonSampling
4,6.05965133169517,ThompsonSampling
4,3.37598997058047,ThompsonSampling
4,4.5607564098319715,ThompsonSampling
4,4.693077063423076,ThompsonSampling
4,4.463137819543093,ThompsonSampling
4,2.253061871633834,ThompsonSampling
4,3.623967960076409,ThompsonSampling
4,5.850700495052733,ThompsonSampling
4,3.755760312901764,ThompsonSampling
4,3.80516075470926,ThompsonSampling
4,5.088111308430834,ThompsonSampling
4,2.3100421652087073,ThompsonSampling
4,4.358533509319722,ThompsonSampling
4,4.274669512624792,ThompsonSampling
4,3.4614802952160524,ThompsonSampling
4,4.829595846878264,ThompsonSampling
4,3.633517778354918,ThompsonSampling
4,4.176239996766032,ThompsonSampling
4,3.329295431645059,ThompsonSampling
4,4.5448265565072195,ThompsonSampling
4,2.8874395392229335,ThompsonSampling
4,5.634363706840974,ThompsonSampling
4,3.705071860887738,ThompsonSampling
4,3.281454766651886,ThompsonSampling
4,4.142320124014478,ThompsonSampling
4,6.45148571868728,ThompsonSampling
4,5.021849448167835,ThompsonSampling
4,6.365905850270195,ThompsonSampling
4,5.3645867548205945,ThompsonSampling
4,2.24957565013535,ThompsonSampling
4,5.199851616648683,ThompsonSampling
4,5.3340574777936665,ThompsonSampling
4,3.060565143923182,ThompsonSampling
4,3.8250341795579663,ThompsonSampling
4,5.536110238360385,ThompsonSampling
4,5.3466407180488655,ThompsonSampling
4,5.6896301906881135,ThompsonSampling
4,4.171130786126104,ThompsonSampling
4,3.8058946295713856,ThompsonSampling
4,2.412296779521016,ThompsonSampling
4,3.3206039319796106,ThompsonSampling
4,5.376779979092063,ThompsonSampling
4,4.6967760934611995,ThompsonSampling
4,4.217206850111927,ThompsonSampling
4,3.0220711778317537,ThompsonSampling
4,5.059589443050623,ThompsonSampling
4,5.233617381238329,ThompsonSampling
4,3.8121338009218015,ThompsonSampling
4,3.0099580085972795,ThompsonSampling
4,5.28706947545685,ThompsonSampling
4,5.36718398136998,ThompsonSampling
4,3.5070195691547386,ThompsonSampling
4,3.7758516531610975,ThompsonSampling
4,3.6225486238333637,ThompsonSampling
4,5.07812987225793,ThompsonSampling
4,5.2707286635299795,ThompsonSampling
4,3.488209380545268,ThompsonSampling
4,2.970669112515375,ThompsonSampling
4,5.312111128354838,ThompsonSampling
4,2.6474185646311224,ThompsonSampling
4,3.958596991609538,ThompsonSampling
4,2.5469227749764762,ThompsonSampling
4,3.97154620266174,ThompsonSampling
4,3.0978170418659667,ThompsonSampling
4,3.140036880749105,ThompsonSampling
4,4.550226249440061,ThompsonSampling
4,2.7475836731648613,ThompsonSampling
4,5.065998452388186,ThompsonSampling
4,4.41568519907897,ThompsonSampling
4,5.199468477846905,ThompsonSampling
4,4.603743318403644,ThompsonSampling
4,3.734955084229388,ThompsonSampling
4,2.702869199214712,ThompsonSampling
4,4.196255187916149,ThompsonSampling
4,3.8790227041585124,ThompsonSampling
4,3.782207267814479,ThompsonSampling
4,4.1253973952494905,ThompsonSampling
4,4.216810503281346,ThompsonSampling
4,3.7109488941717843,ThompsonSampling
4,2.9909162014816135,ThompsonSampling
4,3.849465941238695,ThompsonSampling
4,1.8023664002630548,ThompsonSampling
4,4.620341366832059,ThompsonSampling
4,2.6667022741588093,ThompsonSampling
4,4.224690342526505,ThompsonSampling
4,2.1400152142136295,ThompsonSampling
4,2.9151896772608588,ThompsonSampling
4,3.5921298574509803,ThompsonSampling
4,5.774349955907651,ThompsonSampling
4,1.900248047654142,ThompsonSampling
4,4.454087074303034,ThompsonSampling
4,3.555886786956506,ThompsonSampling
4,5.42480763680267,ThompsonSampling
4,4.087066724974883,ThompsonSampling
4,4.815367915138964,ThompsonSampling
4,4.682908329361307,ThompsonSampling
4,2.001248221057289,ThompsonSampling
4,4.823847413030275,ThompsonSampling
4,5.187486984078569,ThompsonSampling
4,3.195277776033121,ThompsonSampling
4,4.130221467791255,ThompsonSampling
4,4.086151396289803,ThompsonSampling
4,4.601928733983525,ThompsonSampling
4,3.0149803222835803,ThompsonSampling
4,5.746989869796074,ThompsonSampling
4,3.3275746845659984,ThompsonSampling
4,4.950860142080353,ThompsonSampling
4,3.876524353126786,ThompsonSampling
4,4.206859600566059,ThompsonSampling
4,4.366511759041046,ThompsonSampling
4,6.131075458065487,ThompsonSampling
4,2.131947939184295,ThompsonSampling
4,4.599359374379712,ThompsonSampling
4,4.579611162703822,ThompsonSampling
4,5.886923811977994,ThompsonSampling
4,3.1720616959212773,ThompsonSampling
4,1.8547423153956482,ThompsonSampling
4,4.030703318793238,ThompsonSampling
4,3.1278463696191237,ThompsonSampling
4,3.829971921044961,ThompsonSampling
4,5.10556283695779,ThompsonSampling
4,4.280804510668397,ThompsonSampling
4,4.63490827379787,ThompsonSampling
4,3.9872869001065,ThompsonSampling
4,4.172667685879014,ThompsonSampling
4,3.557770757082984,ThompsonSampling
4,4.164429995625984,ThompsonSampling
4,2.095403652180904,ThompsonSampling
4,4.581075555076876,ThompsonSampling
4,3.3254443495986203,ThompsonSampling
4,1.6069602133331982,ThompsonSampling
4,4.7174434815733495,ThompsonSampling
4,4.337934693092365,ThompsonSampling
4,5.6700803022460295,ThompsonSampling
4,2.7323280470662943,ThompsonSampling
4,2.37576437421476,ThompsonSampling
4,4.236760187079946,ThompsonSampling
4,5.165013868936505,ThompsonSampling
4,3.468989334358569,ThompsonSampling
4,3.33758785569196,ThompsonSampling
4,4.316995952191193,ThompsonSampling
4,3.4393902189336267,ThompsonSampling
4,4.196998817715141,ThompsonSampling
4,4.73809005635308,ThompsonSampling
4,3.4156004924466927,ThompsonSampling
4,3.7765630197533,ThompsonSampling
4,3.6790980118880463,ThompsonSampling
4,4.395513693420931,ThompsonSampling
4,2.9643430917497,ThompsonSampling
4,5.127801324833171,ThompsonSampling
4,4.638249245305635,ThompsonSampling
4,4.479500784812075,ThompsonSampling
4,4.786788930530484,ThompsonSampling
4,5.654555261486857,ThompsonSampling
4,3.9362898315498573,ThompsonSampling
4,2.5163787574161813,ThompsonSampling
4,5.142504991165329,ThompsonSampling
4,3.9711911623523575,ThompsonSampling
4,4.414420161290256,ThompsonSampling
4,3.2113768961689484,ThompsonSampling
4,2.9168303706518164,ThompsonSampling
4,5.085753827262966,ThompsonSampling
4,2.393962002475342,ThompsonSampling
4,4.547839071833229,ThompsonSampling
4,4.553506784251507,ThompsonSampling
4,3.8557222262452324,ThompsonSampling
4,3.180296332737333,ThompsonSampling
4,4.948453149084364,ThompsonSampling
4,5.907536870275918,ThompsonSampling
4,4.6629141764810145,ThompsonSampling
4,4.997851766163181,ThompsonSampling
4,3.064861516337952,ThompsonSampling
4,5.694094639994885,ThompsonSampling
4,3.051722448471135,ThompsonSampling
4,5.880334890815478,ThompsonSampling
4,4.145025988032639,ThompsonSampling
4,4.6004775095932455,ThompsonSampling
4,3.889735234927782,ThompsonSampling
4,3.2150451678260956,ThompsonSampling
4,3.6933417614903745,ThompsonSampling
4,4.759173255417945,ThompsonSampling
4,5.209237710851245,ThompsonSampling
4,4.937393767931087,ThompsonSampling
4,5.034008927721683,ThompsonSampling
4,4.762456796666891,ThompsonSampling
4,4.618004294134613,ThompsonSampling
4,2.7369599918084937,ThompsonSampling
4,2.812280268711565,ThompsonSampling
4,3.579883961614838,ThompsonSampling
4,3.787043088338271,ThompsonSampling
4,3.0582405330610163,ThompsonSampling
4,2.7852401361761197,ThompsonSampling
4,4.935968434365473,ThompsonSampling
4,2.9543133337335066,ThompsonSampling
4,3.7081526573053853,ThompsonSampling
4,2.164954263691601,ThompsonSampling
4,3.3522515983310415,ThompsonSampling
4,5.485961946527926,ThompsonSampling
4,4.912792126109908,ThompsonSampling
4,3.9088629912645643,ThompsonSampling
4,4.57508096860441,ThompsonSampling
4,1.9824580120043458,ThompsonSampling
4,3.1987889781337944,ThompsonSampling
4,2.673079378000749,ThompsonSampling
4,3.358470707485846,ThompsonSampling
4,2.865264334843843,ThompsonSampling
4,2.99105063987822,ThompsonSampling
4,4.432652643089468,ThompsonSampling
4,2.3743718948073003,ThompsonSampling
4,2.8484975068412957,ThompsonSampling
4,4.507232952095243,ThompsonSampling
4,2.3370576392793962,ThompsonSampling
4,2.085508696371235,ThompsonSampling
4,5.918021365223604,ThompsonSampling
4,3.0683021161447614,ThompsonSampling
4,3.424755131071385,ThompsonSampling
4,4.831021006849424,ThompsonSampling
4,3.7380217418357033,ThompsonSampling
4,3.655621377033797,ThompsonSampling
4,3.004879692057274,ThompsonSampling
4,5.680696611842235,ThompsonSampling
4,5.6435899209333495,ThompsonSampling
4,4.956023760216615,ThompsonSampling
4,2.2160033010053173,ThompsonSampling
4,2.8430378757021506,ThompsonSampling
4,4.65881993857133,ThompsonSampling
4,3.6699848664526478,ThompsonSampling
4,4.378931764051245,ThompsonSampling
4,2.7580610447383256,ThompsonSampling
4,4.6908119540406785,ThompsonSampling
4,4.671119522002731,ThompsonSampling
4,1.8508964809883897,ThompsonSampling
4,5.014588440833675,ThompsonSampling
4,3.2030862730426715,ThompsonSampling
4,5.105887587988401,ThompsonSampling
4,4.131255713303509,ThompsonSampling
4,3.452636315145253,ThompsonSampling
4,3.9827276966752705,ThompsonSampling
4,4.193969225261675,ThompsonSampling
4,4.559727927899891,ThompsonSampling
4,4.115285695272961,ThompsonSampling
4,3.3937403803498225,ThompsonSampling
4,3.54046539603645,ThompsonSampling
4,3.0335680950743478,ThompsonSampling
4,4.725151873966817,ThompsonSampling
4,4.205267817931123,ThompsonSampling
4,4.098202154403689,ThompsonSampling
4,5.073656120155829,ThompsonSampling
4,4.384373028248917,ThompsonSampling
4,3.9190091936173928,ThompsonSampling
4,3.774137920512423,ThompsonSampling
4,4.213061651644192,ThompsonSampling
4,5.005173472890197,ThompsonSampling
4,5.437820476834515,ThompsonSampling
4,5.285239026726901,ThompsonSampling
4,4.576592754072053,ThompsonSampling
4,3.4765820779205407,ThompsonSampling
4,4.399736224626702,ThompsonSampling
4,2.2469277952307145,ThompsonSampling
4,3.5927837913721827,ThompsonSampling
4,3.6828670288311693,ThompsonSampling
4,2.363036495319676,ThompsonSampling
4,4.942032090958819,ThompsonSampling
4,6.104584751038933,ThompsonSampling
4,6.2644671998208254,ThompsonSampling
4,5.0091847513384415,ThompsonSampling
4,4.351148481482889,ThompsonSampling
4,4.687837007314987,ThompsonSampling
4,2.3651622713651186,ThompsonSampling
4,4.221868598884716,ThompsonSampling
4,2.982394130095151,ThompsonSampling
4,3.4752877205469646,ThompsonSampling
4,5.195817051262539,ThompsonSampling
4,4.354806040729554,ThompsonSampling
4,4.934040686007016,ThompsonSampling
4,5.217331870992128,ThompsonSampling
4,4.884782933987145,ThompsonSampling
4,3.464781061139478,ThompsonSampling
4,3.0500064341948647,ThompsonSampling
4,4.418498820900305,ThompsonSampling
4,4.251798568548886,ThompsonSampling
4,4.450328798130483,ThompsonSampling
4,5.60582819966407,ThompsonSampling
4,2.764750031058095,ThompsonSampling
4,3.4045678562106985,ThompsonSampling
4,4.926393120582646,ThompsonSampling
4,3.6108795261995845,ThompsonSampling
4,3.538329129671097,ThompsonSampling
4,2.6762181127960796,ThompsonSampling
4,5.6676575227044985,ThompsonSampling
4,3.835224873667532,ThompsonSampling
4,5.6144699023035916,ThompsonSampling
4,3.2212563244318755,ThompsonSampling
4,4.249270873747828,ThompsonSampling
4,3.2741587609093985,ThompsonSampling
4,3.6817670483043488,ThompsonSampling
4,3.4840157030792724,ThompsonSampling
4,2.974520027744497,ThompsonSampling
4,4.739083461237908,ThompsonSampling
4,3.8500209346131857,ThompsonSampling
4,4.148598247409406,ThompsonSampling
4,4.233187145150789,ThompsonSampling
4,1.9504478872387003,ThompsonSampling
4,4.0271535342553895,ThompsonSampling
4,3.6149353106248894,ThompsonSampling
4,5.373417312731549,ThompsonSampling
4,6.11848579236373,ThompsonSampling
4,5.042491214960363,ThompsonSampling
4,3.227508868419341,ThompsonSampling
4,6.070469495332965,ThompsonSampling
4,2.9274265889357958,ThompsonSampling
4,4.369371191386275,ThompsonSampling
4,4.076485870197448,ThompsonSampling
4,5.553946464876859,ThompsonSampling
4,2.8173878172585543,ThompsonSampling
4,3.705503883486805,ThompsonSampling
4,3.3508647246784022,ThompsonSampling
4,4.024395628065249,ThompsonSampling
4,3.093981935069503,ThompsonSampling
4,4.992103495441974,ThompsonSampling
4,2.2119657422242915,ThompsonSampling
4,4.692409435501159,ThompsonSampling
4,3.0180653781939313,ThompsonSampling
4,3.975361088426354,ThompsonSampling
4,4.916399744025445,ThompsonSampling
4,1.348738413808944,ThompsonSampling
4,6.240941966573381,ThompsonSampling
4,4.148951266017114,ThompsonSampling
4,3.6932716888169894,ThompsonSampling
4,5.7494000633478635,ThompsonSampling
4,4.105469582995721,ThompsonSampling
4,4.386776232578838,ThompsonSampling
4,4.9109030641196405,ThompsonSampling
4,4.689507865385245,ThompsonSampling
4,2.6431802167114666,ThompsonSampling
4,5.355449410298901,ThompsonSampling
4,6.449071812602742,ThompsonSampling
4,4.704487610209709,ThompsonSampling
4,5.016430718267535,ThompsonSampling
4,3.1634331417489507,ThompsonSampling
